filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
beer_775.jpg,3480021,"{}",10,7,"{""name"":""rect"",""x"":1650,""y"":67,""width"":359,""height"":518}","{""Brand"":""Två Feta Grisar"",""Name"":""Optimus Primus"",""Brew_Type"":""Stout"",""Alc_Content"":""9%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Sweet"",""Keyword_3"":""Coffee""}"
beer_775.jpg,3480021,"{}",10,8,"{""name"":""rect"",""x"":1994,""y"":111,""width"":396,""height"":533}","{""Brand"":""Två Feta Grisar"",""Name"":""Optimus Primus"",""Brew_Type"":""Stout"",""Alc_Content"":""9%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Sweet"",""Keyword_3"":""Coffee""}"
beer_775.jpg,3480021,"{}",10,9,"{""name"":""rect"",""x"":2387,""y"":189,""width"":363,""height"":470}","{""Brand"":""Två Feta Grisar"",""Name"":""Optimus Primus"",""Brew_Type"":""Stout"",""Alc_Content"":""9%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Sweet"",""Keyword_3"":""Coffee""}"
beer_776.jpg,3410952,"{}",4,0,"{""name"":""rect"",""x"":111,""y"":855,""width"":1058,""height"":1473}","{""Brand"":""Två Feta Grisar"",""Name"":""Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_776.jpg,3410952,"{}",4,1,"{""name"":""rect"",""x"":1151,""y"":1066,""width"":862,""height"":1284}","{""Brand"":""Två Feta Grisar"",""Name"":""Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_776.jpg,3410952,"{}",4,2,"{""name"":""rect"",""x"":2009,""y"":1099,""width"":836,""height"":1306}","{""Brand"":""Två Feta Grisar"",""Name"":""Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_776.jpg,3410952,"{}",4,3,"{""name"":""rect"",""x"":2842,""y"":1180,""width"":873,""height"":1188}","{""Brand"":""Två Feta Grisar"",""Name"":""Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_777.jpg,3463111,"{}",5,0,"{""name"":""rect"",""x"":0,""y"":981,""width"":895,""height"":1595}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_777.jpg,3463111,"{}",5,1,"{""name"":""rect"",""x"":895,""y"":1021,""width"":810,""height"":1547}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_777.jpg,3463111,"{}",5,2,"{""name"":""rect"",""x"":1702,""y"":1073,""width"":710,""height"":1384}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_777.jpg,3463111,"{}",5,3,"{""name"":""rect"",""x"":2413,""y"":1095,""width"":614,""height"":1321}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_777.jpg,3463111,"{}",5,4,"{""name"":""rect"",""x"":2923,""y"":1121,""width"":566,""height"":1154}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_778.jpg,2398653,"{}",4,0,"{""name"":""rect"",""x"":174,""y"":1129,""width"":1110,""height"":1358}","{""Brand"":""Beerbliotek"",""Name"":""Wit a little help from my friends"",""Brew_Type"":""White Beer"",""Alc_Content"":""5.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Sweet""}"
beer_778.jpg,2398653,"{}",4,1,"{""name"":""rect"",""x"":1343,""y"":1162,""width"":929,""height"":1247}","{""Brand"":""Beerbliotek"",""Name"":""Wit a little help from my friends"",""Brew_Type"":""White Beer"",""Alc_Content"":""5.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Sweet""}"
beer_778.jpg,2398653,"{}",4,2,"{""name"":""rect"",""x"":2172,""y"":1295,""width"":899,""height"":925}","{""Brand"":""Beerbliotek"",""Name"":""Wit a little help from my friends"",""Brew_Type"":""White Beer"",""Alc_Content"":""5.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Sweet""}"
beer_778.jpg,2398653,"{}",4,3,"{""name"":""rect"",""x"":2890,""y"":1240,""width"":770,""height"":995}","{""Brand"":""Beerbliotek"",""Name"":""Wit a little help from my friends"",""Brew_Type"":""White Beer"",""Alc_Content"":""5.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Sweet""}"
beer_779.jpg,4108217,"{}",9,0,"{""name"":""rect"",""x"":4,""y"":1058,""width"":252,""height"":1251}","{""Brand"":""Franziskaner"",""Name"":""Hefeweizen"",""Brew_Type"":""White Beer"",""Alc_Content"":""5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Sweet""}"
beer_779.jpg,4108217,"{}",9,1,"{""name"":""rect"",""x"":255,""y"":1265,""width"":599,""height"":1258}","{""Brand"":""Franziskaner"",""Name"":""Hefeweizen"",""Brew_Type"":""White Beer"",""Alc_Content"":""5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Sweet""}"
beer_779.jpg,4108217,"{}",9,2,"{""name"":""rect"",""x"":892,""y"":1291,""width"":607,""height"":1169}","{""Brand"":""Franziskaner"",""Name"":""Hefeweizen"",""Brew_Type"":""White Beer"",""Alc_Content"":""5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Sweet""}"
beer_779.jpg,4108217,"{}",9,3,"{""name"":""rect"",""x"":1495,""y"":1291,""width"":570,""height"":1129}","{""Brand"":""Franziskaner"",""Name"":""Hefeweizen"",""Brew_Type"":""White Beer"",""Alc_Content"":""5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Sweet""}"
beer_779.jpg,4108217,"{}",9,4,"{""name"":""rect"",""x"":2043,""y"":1206,""width"":492,""height"":1147}","{""Brand"":""Franziskaner"",""Name"":""Hefeweizen"",""Brew_Type"":""White Beer"",""Alc_Content"":""5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Sweet""}"
beer_779.jpg,4108217,"{}",9,5,"{""name"":""rect"",""x"":2498,""y"":1228,""width"":500,""height"":1066}","{""Brand"":""Franziskaner"",""Name"":""Hefeweizen"",""Brew_Type"":""White Beer"",""Alc_Content"":""5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Sweet""}"
beer_779.jpg,4108217,"{}",9,6,"{""name"":""rect"",""x"":2871,""y"":1258,""width"":537,""height"":977}","{""Brand"":""Franziskaner"",""Name"":""Hefeweizen"",""Brew_Type"":""White Beer"",""Alc_Content"":""5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Sweet""}"
beer_779.jpg,4108217,"{}",9,7,"{""name"":""rect"",""x"":3197,""y"":1265,""width"":570,""height"":944}","{""Brand"":""Franziskaner"",""Name"":""Hefeweizen"",""Brew_Type"":""White Beer"",""Alc_Content"":""5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Sweet""}"
beer_779.jpg,4108217,"{}",9,8,"{""name"":""rect"",""x"":3745,""y"":1188,""width"":255,""height"":969}","{""Brand"":""Franziskaner"",""Name"":""Hefeweizen"",""Brew_Type"":""White Beer"",""Alc_Content"":""5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Sweet""}"
beer_780.jpg,2907939,"{}",3,0,"{""name"":""rect"",""x"":825,""y"":385,""width"":866,""height"":1761}","{""Brand"":""Brewski"",""Name"":""Triple Berry Pie"",""Brew_Type"":""Sour Beer"",""Alc_Content"":""4%"",""Keyword_1"":""Fruity"",""Keyword_2"":""Sour"",""Keyword_3"":""Sweet""}"
beer_780.jpg,2907939,"{}",3,1,"{""name"":""rect"",""x"":1713,""y"":537,""width"":770,""height"":1621}","{""Brand"":""Brewski"",""Name"":""Triple Berry Pie"",""Brew_Type"":""Sour Beer"",""Alc_Content"":""4%"",""Keyword_1"":""Fruity"",""Keyword_2"":""Sour"",""Keyword_3"":""Sweet""}"
beer_780.jpg,2907939,"{}",3,2,"{""name"":""rect"",""x"":2453,""y"":618,""width"":929,""height"":1584}","{""Brand"":""Brewski"",""Name"":""Triple Berry Pie"",""Brew_Type"":""Sour Beer"",""Alc_Content"":""4%"",""Keyword_1"":""Fruity"",""Keyword_2"":""Sour"",""Keyword_3"":""Sweet""}"
beer_781.jpg,3534605,"{}",9,0,"{""name"":""rect"",""x"":977,""y"":755,""width"":466,""height"":892}","{""Brand"":""O/O"",""Name"":""Festbier"",""Brew_Type"":""Lager"",""Alc_Content"":""5.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_781.jpg,3534605,"{}",9,1,"{""name"":""rect"",""x"":1421,""y"":899,""width"":440,""height"":766}","{""Brand"":""O/O"",""Name"":""Festbier"",""Brew_Type"":""Lager"",""Alc_Content"":""5.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_781.jpg,3534605,"{}",9,2,"{""name"":""rect"",""x"":1861,""y"":932,""width"":437,""height"":744}","{""Brand"":""O/O"",""Name"":""Festbier"",""Brew_Type"":""Lager"",""Alc_Content"":""5.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_781.jpg,3534605,"{}",9,3,"{""name"":""rect"",""x"":2287,""y"":932,""width"":370,""height"":740}","{""Brand"":""O/O"",""Name"":""Festbier"",""Brew_Type"":""Lager"",""Alc_Content"":""5.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_781.jpg,3534605,"{}",9,4,"{""name"":""rect"",""x"":2664,""y"":955,""width"":422,""height"":759}","{""Brand"":""O/O"",""Name"":""Festbier"",""Brew_Type"":""Lager"",""Alc_Content"":""5.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_781.jpg,3534605,"{}",9,5,"{""name"":""rect"",""x"":1399,""y"":1717,""width"":433,""height"":984}","{""Brand"":""O/O"",""Name"":""Festbier"",""Brew_Type"":""Lager"",""Alc_Content"":""5.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_781.jpg,3534605,"{}",9,6,"{""name"":""rect"",""x"":1954,""y"":1872,""width"":337,""height"":855}","{""Brand"":""O/O"",""Name"":""Festbier"",""Brew_Type"":""Lager"",""Alc_Content"":""5.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_781.jpg,3534605,"{}",9,7,"{""name"":""rect"",""x"":2346,""y"":1865,""width"":355,""height"":862}","{""Brand"":""O/O"",""Name"":""Festbier"",""Brew_Type"":""Lager"",""Alc_Content"":""5.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_781.jpg,3534605,"{}",9,8,"{""name"":""rect"",""x"":2709,""y"":1891,""width"":407,""height"":821}","{""Brand"":""O/O"",""Name"":""Festbier"",""Brew_Type"":""Lager"",""Alc_Content"":""5.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_782.jpg,2806990,"{}",9,0,"{""name"":""rect"",""x"":814,""y"":315,""width"":581,""height"":1025}","{""Brand"":""Teisnacher"",""Name"":""Dark Festbier"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""5.4%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_782.jpg,2806990,"{}",9,1,"{""name"":""rect"",""x"":1358,""y"":470,""width"":507,""height"":873}","{""Brand"":""Teisnacher"",""Name"":""Dark Festbier"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""5.4%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_782.jpg,2806990,"{}",9,2,"{""name"":""rect"",""x"":1861,""y"":511,""width"":470,""height"":862}","{""Brand"":""Teisnacher"",""Name"":""Dark Festbier"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""5.4%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_782.jpg,2806990,"{}",9,3,"{""name"":""rect"",""x"":2331,""y"":592,""width"":474,""height"":829}","{""Brand"":""Teisnacher"",""Name"":""Dark Festbier"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""5.4%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_782.jpg,2806990,"{}",9,4,"{""name"":""rect"",""x"":2797,""y"":622,""width"":422,""height"":792}","{""Brand"":""Teisnacher"",""Name"":""Dark Festbier"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""5.4%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_782.jpg,2806990,"{}",9,5,"{""name"":""rect"",""x"":910,""y"":1554,""width"":729,""height"":1402}","{""Brand"":""Teisnacher"",""Name"":""Dark Festbier"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""5.4%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_782.jpg,2806990,"{}",9,6,"{""name"":""rect"",""x"":1632,""y"":1562,""width"":596,""height"":1384}","{""Brand"":""Teisnacher"",""Name"":""Dark Festbier"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""5.4%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_782.jpg,2806990,"{}",9,7,"{""name"":""rect"",""x"":2231,""y"":1591,""width"":622,""height"":1328}","{""Brand"":""Teisnacher"",""Name"":""Dark Festbier"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""5.4%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_782.jpg,2806990,"{}",9,8,"{""name"":""rect"",""x"":2849,""y"":1691,""width"":488,""height"":1136}","{""Brand"":""Teisnacher"",""Name"":""Dark Festbier"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""5.4%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_783.jpg,3157201,"{}",14,0,"{""name"":""rect"",""x"":918,""y"":925,""width"":437,""height"":633}","{""Brand"":""Beerbliotek"",""Name"":""Bier des Oktobers"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""6%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_783.jpg,3157201,"{}",14,1,"{""name"":""rect"",""x"":1354,""y"":1032,""width"":459,""height"":540}","{""Brand"":""Beerbliotek"",""Name"":""Bier des Oktobers"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""6%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_783.jpg,3157201,"{}",14,2,"{""name"":""rect"",""x"":1902,""y"":1058,""width"":344,""height"":500}","{""Brand"":""Beerbliotek"",""Name"":""Bier des Oktobers"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""6%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_783.jpg,3157201,"{}",14,3,"{""name"":""rect"",""x"":2257,""y"":1062,""width"":389,""height"":522}","{""Brand"":""Beerbliotek"",""Name"":""Bier des Oktobers"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""6%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_783.jpg,3157201,"{}",14,4,"{""name"":""rect"",""x"":2672,""y"":1114,""width"":359,""height"":466}","{""Brand"":""Beerbliotek"",""Name"":""Bier des Oktobers"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""6%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_783.jpg,3157201,"{}",14,5,"{""name"":""rect"",""x"":3090,""y"":1129,""width"":366,""height"":477}","{""Brand"":""Beerbliotek"",""Name"":""Bier des Oktobers"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""6%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_783.jpg,3157201,"{}",14,6,"{""name"":""rect"",""x"":3689,""y"":1158,""width"":300,""height"":426}","{""Brand"":""Beerbliotek"",""Name"":""Bier des Oktobers"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""6%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_783.jpg,3157201,"{}",14,7,"{""name"":""rect"",""x"":847,""y"":1784,""width"":485,""height"":633}","{""Brand"":""Beerbliotek"",""Name"":""Bier des Oktobers"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""6%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_783.jpg,3157201,"{}",14,8,"{""name"":""rect"",""x"":1336,""y"":1780,""width"":474,""height"":588}","{""Brand"":""Beerbliotek"",""Name"":""Bier des Oktobers"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""6%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_783.jpg,3157201,"{}",14,9,"{""name"":""rect"",""x"":1806,""y"":1806,""width"":444,""height"":581}","{""Brand"":""Beerbliotek"",""Name"":""Bier des Oktobers"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""6%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_783.jpg,3157201,"{}",14,10,"{""name"":""rect"",""x"":2290,""y"":1791,""width"":414,""height"":599}","{""Brand"":""Beerbliotek"",""Name"":""Bier des Oktobers"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""6%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_783.jpg,3157201,"{}",14,11,"{""name"":""rect"",""x"":2716,""y"":1802,""width"":407,""height"":585}","{""Brand"":""Beerbliotek"",""Name"":""Bier des Oktobers"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""6%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_783.jpg,3157201,"{}",14,12,"{""name"":""rect"",""x"":3153,""y"":1787,""width"":418,""height"":592}","{""Brand"":""Beerbliotek"",""Name"":""Bier des Oktobers"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""6%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_783.jpg,3157201,"{}",14,13,"{""name"":""rect"",""x"":3600,""y"":1717,""width"":392,""height"":640}","{""Brand"":""Beerbliotek"",""Name"":""Bier des Oktobers"",""Brew_Type"":""Dark Lager"",""Alc_Content"":""6%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_784.jpg,3796319,"{}",1,0,"{""name"":""rect"",""x"":772,""y"":1296,""width"":756,""height"":1253}","{""Brand"":""Svensk Starköl"",""Name"":""Premium Pilsner"",""Brew_Type"":""Pilsner"",""Alc_Content"":""5.1%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_785.jpg,2746573,"{}",6,0,"{""name"":""rect"",""x"":715,""y"":1089,""width"":380,""height"":705}","{""Brand"":""TT"",""Name"":""Pils"",""Brew_Type"":""Pilsner"",""Alc_Content"":""4.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_785.jpg,2746573,"{}",6,1,"{""name"":""rect"",""x"":1892,""y"":1102,""width"":390,""height"":673}","{""Brand"":""TT"",""Name"":""Pils"",""Brew_Type"":""Pilsner"",""Alc_Content"":""4.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_785.jpg,2746573,"{}",6,2,"{""name"":""rect"",""x"":339,""y"":3332,""width"":308,""height"":608}","{""Brand"":""TT"",""Name"":""Pils"",""Brew_Type"":""Pilsner"",""Alc_Content"":""4.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_785.jpg,2746573,"{}",6,3,"{""name"":""rect"",""x"":679,""y"":3276,""width"":339,""height"":695}","{""Brand"":""TT"",""Name"":""Pils"",""Brew_Type"":""Pilsner"",""Alc_Content"":""4.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_785.jpg,2746573,"{}",6,4,"{""name"":""rect"",""x"":1034,""y"":3237,""width"":253,""height"":695}","{""Brand"":""TT"",""Name"":""Pils"",""Brew_Type"":""Pilsner"",""Alc_Content"":""4.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_785.jpg,2746573,"{}",6,5,"{""name"":""rect"",""x"":1255,""y"":2921,""width"":213,""height"":537}","{""Brand"":""TT"",""Name"":""Pils"",""Brew_Type"":""Pilsner"",""Alc_Content"":""4.5%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_786.jpg,3270491,"{}",4,0,"{""name"":""rect"",""x"":594,""y"":1551,""width"":319,""height"":389}","{""Brand"":""Tuborg"",""Name"":""Grön"",""Brew_Type"":""Lager"",""Alc_Content"":""4.2%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_786.jpg,3270491,"{}",4,1,"{""name"":""rect"",""x"":1526,""y"":1390,""width"":305,""height"":389}","{""Brand"":""Tuborg"",""Name"":""Grön"",""Brew_Type"":""Lager"",""Alc_Content"":""4.2%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_786.jpg,3270491,"{}",4,2,"{""name"":""rect"",""x"":702,""y"":3269,""width"":394,""height"":558}","{""Brand"":""Tuborg"",""Name"":""Grön"",""Brew_Type"":""Lager"",""Alc_Content"":""4.2%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_786.jpg,3270491,"{}",4,3,"{""name"":""rect"",""x"":2417,""y"":1249,""width"":330,""height"":325}","{""Brand"":""Tuborg"",""Name"":""Guld"",""Brew_Type"":""Lager"",""Alc_Content"":""5.3%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Sweet""}"
beer_787.jpg,3081400,"{}",6,0,"{""name"":""rect"",""x"":1088,""y"":2002,""width"":418,""height"":570}","{""Brand"":""Zeunerts"",""Name"":""Zeunerts Original"",""Brew_Type"":""Lager"",""Alc_Content"":""5.3%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_787.jpg,3081400,"{}",6,1,"{""name"":""rect"",""x"":1628,""y"":1980,""width"":252,""height"":581}","{""Brand"":""Zeunerts"",""Name"":""Zeunerts Original"",""Brew_Type"":""Lager"",""Alc_Content"":""5.3%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_787.jpg,3081400,"{}",6,2,"{""name"":""rect"",""x"":1861,""y"":2080,""width"":207,""height"":459}","{""Brand"":""Zeunerts"",""Name"":""Zeunerts Original"",""Brew_Type"":""Lager"",""Alc_Content"":""5.3%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_787.jpg,3081400,"{}",6,3,"{""name"":""rect"",""x"":1813,""y"":640,""width"":344,""height"":636}","{""Brand"":""Zeunerts"",""Name"":""Zeunerts Original"",""Brew_Type"":""Lager"",""Alc_Content"":""5.3%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_787.jpg,3081400,"{}",6,4,"{""name"":""rect"",""x"":0,""y"":381,""width"":455,""height"":707}","{""Brand"":""Zeunerts"",""Name"":""Zeunerts Original"",""Brew_Type"":""Lager"",""Alc_Content"":""5.3%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
beer_787.jpg,3081400,"{}",6,5,"{""name"":""rect"",""x"":3049,""y"":836,""width"":315,""height"":514}","{""Brand"":""Åbro"",""Name"":""Lejon"",""Brew_Type"":""Lager"",""Alc_Content"":""5.9%"",""Keyword_1"":""Bready"",""Keyword_2"":""Fruity"",""Keyword_3"":""Bitter""}"
